Image_id,bounding_id,image_path,crop_file_path,x1,y1,x2,y2,species,score,box_num,user
obs_318344322_photo_575337712,obs_318344322_photo_575337712_5,/share/ftrscape/image_dataset/obs_318344322_photo_575337712.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_318344322_photo_575337712_box5.jpg,1298.383667,665.9803467,1398.440308,795.7993164,Rissoella atlantica,0.012228387,5,Mopalia muscosa
obs_318344322_photo_575337712,obs_318344322_photo_575337712_5,/share/ftrscape/image_dataset/obs_318344322_photo_575337712.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_318344322_photo_575337712_box5.jpg,1298.383667,665.9803467,1398.440308,795.7993164,Bolina alata,0.011619904,5,Mopalia muscosa
obs_318533969_photo_575706140,obs_318533969_photo_575706140_1,/share/ftrscape/image_dataset/obs_318533969_photo_575706140.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_318533969_photo_575706140_box1.jpg,445.3550415,842.5984497,666.7947388,1011.266174,Striatoandricus tenuicornis,0.384292275,1,Phylloporia amplectens
obs_318533969_photo_575706140,obs_318533969_photo_575706140_1,/share/ftrscape/image_dataset/obs_318533969_photo_575706140.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_318533969_photo_575706140_box1.jpg,445.3550415,842.5984497,666.7947388,1011.266174,Striatoandricus aciculatus,0.301487207,1,Phylloporia amplectens
obs_318533969_photo_575706140,obs_318533969_photo_575706140_1,/share/ftrscape/image_dataset/obs_318533969_photo_575706140.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_318533969_photo_575706140_box1.jpg,445.3550415,842.5984497,666.7947388,1011.266174,Striatoandricus furnessulus,0.144677237,1,Phylloporia amplectens
obs_318533969_photo_575706140,obs_318533969_photo_575706140_1,/share/ftrscape/image_dataset/obs_318533969_photo_575706140.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_318533969_photo_575706140_box1.jpg,445.3550415,842.5984497,666.7947388,1011.266174,Phylloporia amplectens,0.024041872,1,Phylloporia amplectens
obs_318533969_photo_575706140,obs_318533969_photo_575706140_1,/share/ftrscape/image_dataset/obs_318533969_photo_575706140.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_318533969_photo_575706140_box1.jpg,445.3550415,842.5984497,666.7947388,1011.266174,Andricus conificus,0.013636914,1,Phylloporia amplectens
obs_318533969_photo_575706140,obs_318533969_photo_575706140_2,/share/ftrscape/image_dataset/obs_318533969_photo_575706140.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_318533969_photo_575706140_box2.jpg,447.1721802,844.0311279,665.5780029,1010.520874,Striatoandricus tenuicornis,0.148749232,2,Phylloporia amplectens
obs_318533969_photo_575706140,obs_318533969_photo_575706140_2,/share/ftrscape/image_dataset/obs_318533969_photo_575706140.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_318533969_photo_575706140_box2.jpg,447.1721802,844.0311279,665.5780029,1010.520874,Striatoandricus aciculatus,0.105522461,2,Phylloporia amplectens
obs_318533969_photo_575706140,obs_318533969_photo_575706140_2,/share/ftrscape/image_dataset/obs_318533969_photo_575706140.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_318533969_photo_575706140_box2.jpg,447.1721802,844.0311279,665.5780029,1010.520874,Striatoandricus furnessulus,0.098860301,2,Phylloporia amplectens
obs_318533969_photo_575706140,obs_318533969_photo_575706140_2,/share/ftrscape/image_dataset/obs_318533969_photo_575706140.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_318533969_photo_575706140_box2.jpg,447.1721802,844.0311279,665.5780029,1010.520874,Andricus galeatus,0.07552693,2,Phylloporia amplectens
obs_318533969_photo_575706140,obs_318533969_photo_575706140_2,/share/ftrscape/image_dataset/obs_318533969_photo_575706140.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_318533969_photo_575706140_box2.jpg,447.1721802,844.0311279,665.5780029,1010.520874,Andricus conificus,0.065698594,2,Phylloporia amplectens
obs_319669394_photo_577875426,obs_319669394_photo_577875426_1,/share/ftrscape/image_dataset/obs_319669394_photo_577875426.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_319669394_photo_577875426_box1.jpg,5.555648804,6.688537598,1528.4646,2043.109863,Coleosporium elephantopodis,0.42877382,1,Coleosporium ipomoeae
obs_319669394_photo_577875426,obs_319669394_photo_577875426_1,/share/ftrscape/image_dataset/obs_319669394_photo_577875426.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_319669394_photo_577875426_box1.jpg,5.555648804,6.688537598,1528.4646,2043.109863,Coleosporium plumeriae,0.039519012,1,Coleosporium ipomoeae
obs_319669394_photo_577875426,obs_319669394_photo_577875426_1,/share/ftrscape/image_dataset/obs_319669394_photo_577875426.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_319669394_photo_577875426_box1.jpg,5.555648804,6.688537598,1528.4646,2043.109863,Coleosporium asterum,0.030725121,1,Coleosporium ipomoeae
obs_319669394_photo_577875426,obs_319669394_photo_577875426_1,/share/ftrscape/image_dataset/obs_319669394_photo_577875426.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_319669394_photo_577875426_box1.jpg,5.555648804,6.688537598,1528.4646,2043.109863,Mikronegeria fuchsiae,0.030580124,1,Coleosporium ipomoeae
obs_319669394_photo_577875426,obs_319669394_photo_577875426_1,/share/ftrscape/image_dataset/obs_319669394_photo_577875426.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_319669394_photo_577875426_box1.jpg,5.555648804,6.688537598,1528.4646,2043.109863,Coleosporium helianthi,0.027711915,1,Coleosporium ipomoeae
obs_319669394_photo_577875426,obs_319669394_photo_577875426_2,/share/ftrscape/image_dataset/obs_319669394_photo_577875426.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_319669394_photo_577875426_box2.jpg,977.2095337,200.8657074,1099.045654,325.6390991,Hymeniacidon perlevis,0.066671945,2,Coleosporium ipomoeae
obs_319669394_photo_577875426,obs_319669394_photo_577875426_2,/share/ftrscape/image_dataset/obs_319669394_photo_577875426.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_319669394_photo_577875426_box2.jpg,977.2095337,200.8657074,1099.045654,325.6390991,Tethya actinia,0.046703164,2,Coleosporium ipomoeae
obs_319669394_photo_577875426,obs_319669394_photo_577875426_2,/share/ftrscape/image_dataset/obs_319669394_photo_577875426.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_319669394_photo_577875426_box2.jpg,977.2095337,200.8657074,1099.045654,325.6390991,Adreus australiensis,0.043366391,2,Coleosporium ipomoeae
obs_319669394_photo_577875426,obs_319669394_photo_577875426_2,/share/ftrscape/image_dataset/obs_319669394_photo_577875426.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_319669394_photo_577875426_box2.jpg,977.2095337,200.8657074,1099.045654,325.6390991,Cnemidocarpa verrucosa,0.03758435,2,Coleosporium ipomoeae
obs_319669394_photo_577875426,obs_319669394_photo_577875426_2,/share/ftrscape/image_dataset/obs_319669394_photo_577875426.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_319669394_photo_577875426_box2.jpg,977.2095337,200.8657074,1099.045654,325.6390991,Stylissa massa,0.015049356,2,Coleosporium ipomoeae
obs_319669394_photo_577875426,obs_319669394_photo_577875426_3,/share/ftrscape/image_dataset/obs_319669394_photo_577875426.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_319669394_photo_577875426_box3.jpg,948.899292,778.3270874,1049.999146,884.5316772,Cliona dioryssa,0.030303899,3,Coleosporium ipomoeae
obs_319669394_photo_577875426,obs_319669394_photo_577875426_3,/share/ftrscape/image_dataset/obs_319669394_photo_577875426.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_319669394_photo_577875426_box3.jpg,948.899292,778.3270874,1049.999146,884.5316772,Cliona celata,0.026965188,3,Coleosporium ipomoeae
obs_319669394_photo_577875426,obs_319669394_photo_577875426_3,/share/ftrscape/image_dataset/obs_319669394_photo_577875426.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_319669394_photo_577875426_box3.jpg,948.899292,778.3270874,1049.999146,884.5316772,Cinachyrella alloclada,0.021203361,3,Coleosporium ipomoeae
obs_319669394_photo_577875426,obs_319669394_photo_577875426_3,/share/ftrscape/image_dataset/obs_319669394_photo_577875426.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_319669394_photo_577875426_box3.jpg,948.899292,778.3270874,1049.999146,884.5316772,Cinachyrella apion,0.020820396,3,Coleosporium ipomoeae
obs_319669394_photo_577875426,obs_319669394_photo_577875426_3,/share/ftrscape/image_dataset/obs_319669394_photo_577875426.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_319669394_photo_577875426_box3.jpg,948.899292,778.3270874,1049.999146,884.5316772,Cliona vermifera,0.018848302,3,Coleosporium ipomoeae
obs_321389820_photo_581234419,obs_321389820_photo_581234419_1,/share/ftrscape/image_dataset/obs_321389820_photo_581234419.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_321389820_photo_581234419_box1.jpg,580.0588989,309.0257568,1344.682983,877.0233154,Somateria mollissima,0.92704165,1,Echinus esculentus
obs_321389820_photo_581234419,obs_321389820_photo_581234419_1,/share/ftrscape/image_dataset/obs_321389820_photo_581234419.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_321389820_photo_581234419_box1.jpg,580.0588989,309.0257568,1344.682983,877.0233154,Somateria spectabilis,0.023651332,1,Echinus esculentus
obs_321389820_photo_581234419,obs_321389820_photo_581234419_1,/share/ftrscape/image_dataset/obs_321389820_photo_581234419.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_321389820_photo_581234419_box1.jpg,580.0588989,309.0257568,1344.682983,877.0233154,Polysticta stelleri,0.003079129,1,Echinus esculentus
obs_321389820_photo_581234419,obs_321389820_photo_581234419_1,/share/ftrscape/image_dataset/obs_321389820_photo_581234419.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_321389820_photo_581234419_box1.jpg,580.0588989,309.0257568,1344.682983,877.0233154,Pholis gunnellus,0.000801916,1,Echinus esculentus
obs_321389820_photo_581234419,obs_321389820_photo_581234419_1,/share/ftrscape/image_dataset/obs_321389820_photo_581234419.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_321389820_photo_581234419_box1.jpg,580.0588989,309.0257568,1344.682983,877.0233154,Somateria fischeri,0.000598997,1,Echinus esculentus
obs_323944435_photo_586236533,obs_323944435_photo_586236533_1,/share/ftrscape/image_dataset/obs_323944435_photo_586236533.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_323944435_photo_586236533_box1.jpg,739.8729248,235.510376,1155.448853,605.1259155,Gymnosporangium juniperi-virginianae,0.948143542,1,Gymnosporangium juniperi-virginianae
obs_323944435_photo_586236533,obs_323944435_photo_586236533_1,/share/ftrscape/image_dataset/obs_323944435_photo_586236533.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_323944435_photo_586236533_box1.jpg,739.8729248,235.510376,1155.448853,605.1259155,Gymnosporangium aurantiacum,0.002965807,1,Gymnosporangium juniperi-virginianae
obs_323944435_photo_586236533,obs_323944435_photo_586236533_1,/share/ftrscape/image_dataset/obs_323944435_photo_586236533.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_323944435_photo_586236533_box1.jpg,739.8729248,235.510376,1155.448853,605.1259155,Gymnosporangium clavipes,0.002843888,1,Gymnosporangium juniperi-virginianae
obs_323944435_photo_586236533,obs_323944435_photo_586236533_1,/share/ftrscape/image_dataset/obs_323944435_photo_586236533.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_323944435_photo_586236533_box1.jpg,739.8729248,235.510376,1155.448853,605.1259155,Gymnosporangium cupressi,0.002603037,1,Gymnosporangium juniperi-virginianae
obs_323944435_photo_586236533,obs_323944435_photo_586236533_1,/share/ftrscape/image_dataset/obs_323944435_photo_586236533.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_323944435_photo_586236533_box1.jpg,739.8729248,235.510376,1155.448853,605.1259155,Monilinia corni,0.001445617,1,Gymnosporangium juniperi-virginianae
obs_323944435_photo_586236533,obs_323944435_photo_586236533_2,/share/ftrscape/image_dataset/obs_323944435_photo_586236533.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_323944435_photo_586236533_box2.jpg,886.4537964,871.5012207,1176.776245,1174.360474,Gymnosporangium juniperi-virginianae,0.873410046,2,Gymnosporangium juniperi-virginianae
obs_323944435_photo_586236533,obs_323944435_photo_586236533_2,/share/ftrscape/image_dataset/obs_323944435_photo_586236533.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_323944435_photo_586236533_box2.jpg,886.4537964,871.5012207,1176.776245,1174.360474,Gymnosporangium clavipes,0.011348637,2,Gymnosporangium juniperi-virginianae
obs_323944435_photo_586236533,obs_323944435_photo_586236533_2,/share/ftrscape/image_dataset/obs_323944435_photo_586236533.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_323944435_photo_586236533_box2.jpg,886.4537964,871.5012207,1176.776245,1174.360474,Monilinia corni,0.007199557,2,Gymnosporangium juniperi-virginianae
obs_323944435_photo_586236533,obs_323944435_photo_586236533_2,/share/ftrscape/image_dataset/obs_323944435_photo_586236533.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_323944435_photo_586236533_box2.jpg,886.4537964,871.5012207,1176.776245,1174.360474,Gymnosporangium aurantiacum,0.005715603,2,Gymnosporangium juniperi-virginianae
obs_323944435_photo_586236533,obs_323944435_photo_586236533_2,/share/ftrscape/image_dataset/obs_323944435_photo_586236533.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_323944435_photo_586236533_box2.jpg,886.4537964,871.5012207,1176.776245,1174.360474,Gymnosporangium floriforme,0.005189842,2,Gymnosporangium juniperi-virginianae
obs_323944435_photo_586236533,obs_323944435_photo_586236533_3,/share/ftrscape/image_dataset/obs_323944435_photo_586236533.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_323944435_photo_586236533_box3.jpg,742.3627319,237.6476593,1155.550171,607.5614624,Gymnosporangium juniperi-virginianae,0.948548377,3,Gymnosporangium juniperi-virginianae
obs_323944435_photo_586236533,obs_323944435_photo_586236533_3,/share/ftrscape/image_dataset/obs_323944435_photo_586236533.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_323944435_photo_586236533_box3.jpg,742.3627319,237.6476593,1155.550171,607.5614624,Gymnosporangium clavipes,0.003619062,3,Gymnosporangium juniperi-virginianae
obs_323944435_photo_586236533,obs_323944435_photo_586236533_3,/share/ftrscape/image_dataset/obs_323944435_photo_586236533.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_323944435_photo_586236533_box3.jpg,742.3627319,237.6476593,1155.550171,607.5614624,Gymnosporangium aurantiacum,0.003582115,3,Gymnosporangium juniperi-virginianae
obs_323944435_photo_586236533,obs_323944435_photo_586236533_3,/share/ftrscape/image_dataset/obs_323944435_photo_586236533.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_323944435_photo_586236533_box3.jpg,742.3627319,237.6476593,1155.550171,607.5614624,Gymnosporangium cupressi,0.00285953,3,Gymnosporangium juniperi-virginianae
obs_323944435_photo_586236533,obs_323944435_photo_586236533_3,/share/ftrscape/image_dataset/obs_323944435_photo_586236533.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_323944435_photo_586236533_box3.jpg,742.3627319,237.6476593,1155.550171,607.5614624,Gymnosporangium multiporum,0.001506614,3,Gymnosporangium juniperi-virginianae
obs_325267824_photo_588882003,obs_325267824_photo_588882003_1,/share/ftrscape/image_dataset/obs_325267824_photo_588882003.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_325267824_photo_588882003_box1.jpg,809.3554688,396.5927124,1299.871582,1087.572021,Harmonia axyridis,0.67985034,1,Iflavirus dinococcinellae
obs_325267824_photo_588882003,obs_325267824_photo_588882003_1,/share/ftrscape/image_dataset/obs_325267824_photo_588882003.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_325267824_photo_588882003_box1.jpg,809.3554688,396.5927124,1299.871582,1087.572021,Hesperomyces harmoniae,0.083096065,1,Iflavirus dinococcinellae
obs_325267824_photo_588882003,obs_325267824_photo_588882003_1,/share/ftrscape/image_dataset/obs_325267824_photo_588882003.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_325267824_photo_588882003_box1.jpg,809.3554688,396.5927124,1299.871582,1087.572021,Dinocampus coccinellae,0.028218569,1,Iflavirus dinococcinellae
obs_325267824_photo_588882003,obs_325267824_photo_588882003_1,/share/ftrscape/image_dataset/obs_325267824_photo_588882003.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_325267824_photo_588882003_box1.jpg,809.3554688,396.5927124,1299.871582,1087.572021,Hesperomyces virescens,0.021662852,1,Iflavirus dinococcinellae
obs_325267824_photo_588882003,obs_325267824_photo_588882003_1,/share/ftrscape/image_dataset/obs_325267824_photo_588882003.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_325267824_photo_588882003_box1.jpg,809.3554688,396.5927124,1299.871582,1087.572021,Harmonia yedoensis,0.012551662,1,Iflavirus dinococcinellae
obs_325625055_photo_589595206,obs_325625055_photo_589595206_1,/share/ftrscape/image_dataset/obs_325625055_photo_589595206.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_325625055_photo_589595206_box1.jpg,245.7158813,7.737030029,1885.490234,1526.76001,Asimina triloba,0.058898903,1,Mycocentrospora asiminae
obs_325625055_photo_589595206,obs_325625055_photo_589595206_1,/share/ftrscape/image_dataset/obs_325625055_photo_589595206.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_325625055_photo_589595206_box1.jpg,245.7158813,7.737030029,1885.490234,1526.76001,Erysiphe caryae,0.034651041,1,Mycocentrospora asiminae
obs_325625055_photo_589595206,obs_325625055_photo_589595206_1,/share/ftrscape/image_dataset/obs_325625055_photo_589595206.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_325625055_photo_589595206_box1.jpg,245.7158813,7.737030029,1885.490234,1526.76001,Gnomonia caryae,0.031661779,1,Mycocentrospora asiminae
obs_325625055_photo_589595206,obs_325625055_photo_589595206_1,/share/ftrscape/image_dataset/obs_325625055_photo_589595206.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_325625055_photo_589595206_box1.jpg,245.7158813,7.737030029,1885.490234,1526.76001,Pollaccia americana,0.031243287,1,Mycocentrospora asiminae
